Date,Open,High,Low,Close,Volume
6/13/2002,1.43,1.4321,1.3843,1.3957,88284088
6/14/2002,1.3743,1.4543,1.2936,1.4357,106225104
6/17/2002,1.4457,1.4736,1.4179,1.4671,81309280
6/18/2002,1.4586,1.4707,1.4271,1.4393,91326288
6/19/2002,1.2407,1.2571,1.2057,1.2229,428109216
6/20/2002,1.2264,1.2571,1.2036,1.2221,99183096
6/21/2002,1.2121,1.2493,1.1993,1.2036,111298712
6/24/2002,1.1979,1.2664,1.1929,1.2336,108022712
6/25/2002,1.2429,1.2629,1.2043,1.2243,75304672
6/26/2002,1.2,1.235,1.1414,1.1821,139843344
6/27/2002,1.1993,1.2336,1.1729,1.2186,62916064
6/28/2002,1.2214,1.2729,1.2143,1.2657,67776864
7/1/2002,1.265,1.2771,1.2179,1.2186,57426656
7/2/2002,1.2164,1.2259,1.2021,1.21,76298680
7/3/2002,1.2007,1.2629,1.1964,1.2536,49757448
7/5/2002,1.265,1.3393,1.265,1.3386,40398440
7/8/2002,1.3229,1.3293,1.2629,1.2864,52801052
7/9/2002,1.2921,1.3064,1.2471,1.2521,56687456
7/10/2002,1.265,1.2979,1.2321,1.2371,51725852
7/11/2002,1.2329,1.3107,1.2121,1.3071,93375896
7/12/2002,1.325,1.3421,1.2329,1.25,110895512
7/15/2002,1.245,1.3286,1.2007,1.3021,73999872
7/16/2002,1.2964,1.3264,1.2579,1.2757,111987512
7/17/2002,1.1521,1.1571,1.085,1.1164,303895488
7/18/2002,1.1071,1.1114,1.0536,1.0707,139865744
7/19/2002,1.05,1.0836,1.0379,1.0686,96301896
7/22/2002,1.0536,1.085,1.0436,1.0657,107920672
7/23/2002,1.0643,1.0807,1.0314,1.0336,100149480
7/24/2002,1.0236,1.0871,1.0179,1.0857,102672840
7/25/2002,1.0671,1.0679,1.0007,1.0257,120017208
7/26/2002,1.0329,1.0379,0.9857,1.0243,52014520
7/29/2002,1.0343,1.0786,1.0264,1.0729,68812576
7/30/2002,1.0607,1.1079,1.04,1.1021,88840184
7/31/2002,1.1,1.1014,1.0643,1.09,78250696
8/1/2002,1.0793,1.1014,1.0521,1.0571,57308132
8/2/2002,1.0529,1.0714,1.0179,1.0321,44993412
8/5/2002,1.0357,1.05,0.9979,0.9993,51108564
8/6/2002,1.015,1.0879,1.0057,1.0529,68201896
8/7/2002,1.0779,1.0971,1.025,1.0737,83490360
8/8/2002,1.055,1.0986,1.055,1.0929,56904092
8/9/2002,1.0893,1.0893,1.0536,1.0714,51496880
8/12/2002,1.0643,1.0729,1.0493,1.0707,45002960
8/13/2002,1.0643,1.0864,1.0393,1.0421,67588624
8/14/2002,1.0479,1.0964,1.0386,1.0836,99945704
8/15/2002,1.0879,1.125,1.0721,1.115,80679488
8/16/2002,1.1036,1.15,1.0914,1.1293,61419320
8/19/2002,1.1264,1.1607,1.1229,1.1414,54235900
8/20/2002,1.1407,1.1493,1.1093,1.1364,47369244
8/21/2002,1.1429,1.16,1.1036,1.1514,50688408
8/22/2002,1.1564,1.1607,1.1186,1.1407,64650412
8/23/2002,1.1357,1.1379,1.1036,1.1236,41067332
8/26/2002,1.1393,1.1393,1.0829,1.1093,47547100
8/27/2002,1.1221,1.1243,1.0507,1.0607,65635256
8/28/2002,1.0571,1.08,1.0464,1.05,62550160
8/29/2002,1.0464,1.0771,1.0364,1.05,41201496
8/30/2002,1.0521,1.0814,1.0414,1.0536,48468512
9/3/2002,1.035,1.0393,1.0036,1.0036,69315920
9/4/2002,1.0143,1.0557,1.0121,1.0343,105241912
9/5/2002,1.0164,1.0257,1.0036,1.0129,56771596
9/6/2002,1.0364,1.0464,1.0164,1.0271,45446424
9/9/2002,1.02,1.0379,1.0107,1.0264,39607720
9/10/2002,1.0293,1.0355,1.0086,1.0236,62444472
9/11/2002,1.0243,1.0429,1.0107,1.0207,50674676
9/12/2002,1.015,1.0364,1.0086,1.01,67551872
9/13/2002,1.0093,1.0243,1.0036,1.0121,70792232
9/16/2002,1.01,1.0436,1.0086,1.0357,71725472
9/17/2002,1.0414,1.0736,1.0407,1.0571,107405240
9/18/2002,1.0493,1.0779,1.0371,1.0729,82282672
9/19/2002,1.0536,1.0571,1.0343,1.0414,51553484
9/20/2002,1.045,1.0671,1.0371,1.0621,88285408
9/23/2002,1.0543,1.0686,1.0321,1.0607,66024488
9/24/2002,1.0286,1.0586,1.0286,1.0457,62739956
9/25/2002,1.0493,1.0836,1.0464,1.0664,63758332
9/26/2002,1.0786,1.085,1.0393,1.05,52237272
9/27/2002,1.0357,1.0607,1.0343,1.0514,51660668
9/30/2002,1.0293,1.0407,1.01,1.0357,59547688
10/1/2002,1.0429,1.0429,1,1.0364,85800664
10/2/2002,1.0236,1.045,1.0071,1.0121,57428532
10/3/2002,1.0129,1.0429,1.0043,1.0214,54609548
10/4/2002,1.0257,1.0286,0.9999,1.0021,47810592
10/7/2002,0.9979,1.015,0.9829,0.9836,61337492
10/8/2002,0.9929,0.9971,0.9543,0.9777,113539568
10/9/2002,0.9671,0.9893,0.9579,0.9714,89406920
10/10/2002,0.9736,1.0157,0.97,1.0085,80495976
10/11/2002,1.0186,1.0557,1.0071,1.0364,73790072
10/14/2002,1.0393,1.07,1.0314,1.055,48682796
10/15/2002,1.0871,1.0893,1.0557,1.0829,101557008
10/16/2002,1.0614,1.0809,0.9929,1.04,77410224
10/17/2002,1.015,1.0277,0.9986,1.0079,117511360
10/18/2002,0.9993,1.025,0.995,1.0243,72410848
10/21/2002,1.0186,1.045,1,1.04,59720728
10/22/2002,1.0336,1.0629,1.0186,1.05,54628588
10/23/2002,1.045,1.07,1.0357,1.0629,52352592
10/24/2002,1.0729,1.0864,1.0393,1.0493,43773816
10/25/2002,1.0493,1.1036,1.0421,1.1014,69865024
10/28/2002,1.1107,1.1393,1.0893,1.115,87444144
10/29/2002,1.1121,1.1343,1.0686,1.1029,64922560
10/30/2002,1.1064,1.1693,1.1057,1.1414,67846224
10/31/2002,1.1421,1.1743,1.1371,1.1479,74045264
11/1/2002,1.1386,1.1786,1.135,1.1686,47531196
11/4/2002,1.1786,1.2414,1.1679,1.2064,94357480
11/5/2002,1.1964,1.2121,1.1679,1.2071,52757148
11/6/2002,1.22,1.2371,1.1929,1.23,54257196
11/7/2002,1.21,1.2214,1.1293,1.1429,84179144
11/8/2002,1.1436,1.1571,1.1086,1.1314,48531708
11/11/2002,1.1249,1.135,1.08,1.0829,38323960
11/12/2002,1.0943,1.1457,1.0914,1.1171,57709400
11/13/2002,1.1071,1.1479,1.0914,1.1136,51367520
11/14/2002,1.1357,1.1721,1.1271,1.1643,35525596
11/15/2002,1.1593,1.16,1.1257,1.1393,40777800
11/18/2002,1.1564,1.1571,1.1086,1.1179,41228992
11/19/2002,1.1107,1.125,1.0721,1.0907,53402856
11/20/2002,1.0929,1.1214,1.0893,1.1093,52281204
11/21/2002,1.1357,1.1743,1.125,1.1679,104741496
11/22/2002,1.1493,1.1649,1.1357,1.1436,57103580
11/25/2002,1.1436,1.1529,1.1221,1.1407,49980932
11/26/2002,1.1321,1.1357,1.0907,1.1007,60311808
11/27/2002,1.1143,1.1329,1.1036,1.1229,71769560
11/29/2002,1.1279,1.1343,1.1011,1.1071,35917764
12/2/2002,1.1357,1.15,1.0721,1.0843,99847160
12/3/2002,1.0857,1.0957,1.0786,1.0829,57128904
12/4/2002,1.0843,1.085,1.0357,1.0693,81775016
12/5/2002,1.0736,1.0771,1.0379,1.045,61146196
12/6/2002,1.0464,1.085,1.0371,1.0679,61456756
12/9/2002,1.0671,1.0679,1.0479,1.0536,59108116
12/10/2002,1.0536,1.1036,1.0521,1.0914,77297984
12/11/2002,1.0929,1.1064,1.0771,1.1064,63538068
12/12/2002,1.1079,1.1107,1.0721,1.085,37459628
12/13/2002,1.0814,1.0821,1.0464,1.0564,41302716
12/16/2002,1.0579,1.0786,1.0436,1.0607,63054592
12/17/2002,1.0607,1.085,1.0472,1.0771,55942556
12/18/2002,1.0571,1.0614,1.0357,1.0407,37804488
12/19/2002,1.0379,1.0657,1.0071,1.0143,87047816
12/20/2002,1.0207,1.04,0.9843,1.01,79766576
12/23/2002,1.0114,1.0393,1.0086,1.035,31604304
12/24/2002,1.0314,1.0336,1.0214,1.0257,9866678
12/26/2002,1.03,1.0579,1.02,1.0286,21452026
12/27/2002,1.0221,1.0271,1.0007,1.0043,20085526
12/30/2002,1.0057,1.0107,0.9886,1.005,39196708
12/31/2002,1,1.0257,0.9964,1.0236,50326636
1/2/2003,1.0257,1.0657,1.025,1.0571,45579300
1/3/2003,1.0571,1.0664,1.0421,1.0643,36993832
1/6/2003,1.0736,1.0986,1.0629,1.0643,97898568
1/7/2003,1.0564,1.0714,1.0336,1.0607,86566640
1/8/2003,1.0414,1.0507,1.0314,1.0393,57525160
1/9/2003,1.0443,1.0657,1.0357,1.0486,53970920
1/10/2003,1.0414,1.0586,1.035,1.0514,43920648
1/13/2003,1.0643,1.0643,1.0258,1.045,44848904
1/14/2003,1.0493,1.0586,1.035,1.0436,46843404
1/15/2003,1.0421,1.05,1.0186,1.0307,93391408
1/16/2003,1.015,1.0543,1.015,1.0443,140174240
1/17/2003,1.04,1.04,1.0057,1.0071,67224592
1/21/2003,1.015,1.0293,1,1.0014,63513836
1/22/2003,0.9986,1.0107,0.9857,0.9914,53929172
1/23/2003,1.0036,1.0257,0.9964,1.0121,57217680
1/24/2003,1.0171,1.0171,0.9686,0.9857,76523240
1/27/2003,0.9771,1.0357,0.975,1.0093,98030296
1/28/2003,1.0171,1.0493,1.0114,1.0414,71738744
1/29/2003,1.0393,1.0786,1.0214,1.0664,93493256
1/30/2003,1.07,1.0764,1.0207,1.0229,101990296
1/31/2003,1.0136,1.0393,1.0036,1.0257,85562992
2/3/2003,1.0293,1.065,1.025,1.0471,66432096
2/4/2003,1.0321,1.0464,1.0221,1.0429,79494512
2/5/2003,1.0507,1.0664,1.0319,1.0321,55581608
2/6/2003,1.0257,1.0421,1.0157,1.0307,44920152
2/7/2003,1.0393,1.0429,1.005,1.0107,68208304
2/10/2003,1.0186,1.0407,1.0043,1.025,42118272
2/11/2003,1.0357,1.045,1.0143,1.025,41382236
2/12/2003,1.0193,1.0429,1.0193,1.0279,57332492
2/13/2003,1.0293,1.0457,1.0171,1.0386,52348728
2/14/2003,1.0436,1.0514,1.025,1.0479,61029308
2/18/2003,1.0536,1.0929,1.0514,1.0907,72926016
2/19/2003,1.0764,1.0821,1.0486,1.0607,60408900
2/20/2003,1.0607,1.0686,1.0507,1.055,56226520
2/21/2003,1.0586,1.0757,1.0464,1.0714,39508052
2/24/2003,1.0614,1.0736,1.0529,1.0529,45181728
2/25/2003,1.0486,1.0771,1.0421,1.0729,47616692
2/26/2003,1.0707,1.0729,1.0343,1.0357,54674872
2/27/2003,1.0407,1.0714,1.0364,1.0614,38757540
2/28/2003,1.0614,1.0779,1.055,1.0721,48889996
3/3/2003,1.0721,1.0829,1.0393,1.0464,51147904
3/4/2003,1.0529,1.0579,1.0314,1.04,31717242
3/5/2003,1.0436,1.0571,1.0371,1.0443,31834380
3/6/2003,1.0414,1.0429,1.0286,1.04,24622706
3/7/2003,1.0336,1.0507,1.0221,1.0379,38007940
3/10/2003,1.0364,1.0479,1.0214,1.0264,34091268
3/11/2003,1.0257,1.035,1.0086,1.0164,40522468
3/12/2003,1.0121,1.0279,1.0043,1.0157,55886376
3/13/2003,1.0336,1.0571,1.0121,1.0514,84135200
3/14/2003,1.0486,1.0721,1.0457,1.0557,38477892
3/17/2003,1.0636,1.0764,1.0507,1.0721,100214944
3/18/2003,1.0714,1.0779,1.0586,1.0714,57649804
3/19/2003,1.0764,1.0821,1.0566,1.0679,35495984
3/20/2003,1.0664,1.0707,1.0429,1.065,40920824
3/21/2003,1.0779,1.0821,1.0586,1.0714,74669968
3/24/2003,1.0479,1.0571,1.025,1.0264,40423264
3/25/2003,1.0293,1.0593,1.0264,1.0393,41925056
3/26/2003,1.0393,1.04,1.0214,1.0293,44586544
3/27/2003,1.0229,1.05,1.0229,1.035,30599788
3/28/2003,1.0286,1.0443,1.0264,1.0407,36327168
3/31/2003,1.0242,1.0379,1.0029,1.01,64195300
4/1/2003,1.0143,1.0221,1.005,1.0114,38593908
4/2/2003,1.0257,1.0493,1.0191,1.0429,42843052
4/3/2003,1.04,1.05,1.025,1.0329,36429212
4/4/2003,1.0371,1.0479,1.0279,1.0293,37421000
4/7/2003,1.0607,1.0679,1.0293,1.035,49221976
4/8/2003,1.0364,1.0464,1.026,1.0321,32234388
4/9/2003,1.0371,1.0443,1.01,1.0136,36685356
4/10/2003,1.0143,1.0279,1.0143,1.0264,27322722
4/11/2003,1.0036,1.0314,0.9236,0.9429,348620768
4/14/2003,0.9793,0.9821,0.9643,0.97,126055088
4/15/2003,0.9707,0.9714,0.95,0.9564,76237400
4/16/2003,0.9279,0.9764,0.9229,0.9457,254850096
4/17/2003,0.9429,0.9464,0.9086,0.9371,154382336
4/21/2003,0.9379,0.9421,0.9271,0.9386,38279092
4/22/2003,0.9414,0.9729,0.935,0.965,76065280
4/23/2003,0.9664,0.9736,0.955,0.97,52667184
4/24/2003,0.9657,0.9721,0.9286,0.96,81679032
4/25/2003,0.9614,0.97,0.945,0.9536,51510504
4/28/2003,0.9629,0.9971,0.9593,0.99,159671136
4/29/2003,0.9986,1.0114,0.97,1.0043,114894360
4/30/2003,0.995,1.025,0.9893,1.0157,114808448
5/1/2003,1.0179,1.0279,1,1.0257,85923752
5/2/2003,1.0329,1.0421,1.0243,1.0321,80538608
5/5/2003,1.055,1.2057,1.0536,1.1493,389485312
5/6/2003,1.1514,1.2786,1.1506,1.25,379262784
5/7/2003,1.2379,1.3029,1.2221,1.2607,264033280
5/8/2003,1.2643,1.2907,1.2356,1.2857,172246992
5/9/2003,1.3093,1.3143,1.2771,1.3071,147388080
5/12/2003,1.2964,1.3386,1.295,1.3257,105125584
5/13/2003,1.3164,1.355,1.2821,1.3336,112035816
5/14/2003,1.345,1.3457,1.3164,1.325,89143072
5/15/2003,1.3286,1.3464,1.3193,1.3379,71595064
5/16/2003,1.3279,1.3571,1.3057,1.3429,84327224
5/19/2003,1.3236,1.3321,1.29,1.2929,111688488
5/20/2003,1.2929,1.2971,1.2571,1.2707,104316544
5/21/2003,1.2707,1.2921,1.2621,1.275,76651744
5/22/2003,1.2779,1.3143,1.2671,1.3029,45017872
5/23/2003,1.3007,1.3186,1.2829,1.3086,51777328
5/27/2003,1.2829,1.35,1.2793,1.3486,72575544
5/28/2003,1.3214,1.3325,1.2964,1.3057,85242584
5/29/2003,1.3064,1.3214,1.2786,1.2929,83446904
5/30/2003,1.2943,1.2986,1.2521,1.2821,95709712
6/2/2003,1.2929,1.3064,1.2336,1.2464,104648088
6/3/2003,1.2457,1.2621,1.2157,1.2364,90215224
6/4/2003,1.2357,1.2707,1.2243,1.2571,67801664
6/5/2003,1.2464,1.2671,1.2379,1.26,51413748
6/6/2003,1.2671,1.2886,1.2243,1.225,60734904
6/9/2003,1.21,1.2171,1.1879,1.1993,64989032
6/10/2003,1.2064,1.235,1.1964,1.2271,44168100
6/11/2003,1.225,1.2507,1.201,1.2464,56281808
6/12/2003,1.2536,1.2771,1.2464,1.2693,63150660
6/13/2003,1.2679,1.2821,1.2236,1.2443,47812764
6/16/2003,1.2571,1.305,1.2464,1.305,59732040
6/17/2003,1.315,1.3214,1.285,1.2993,44374656
6/18/2003,1.3179,1.3914,1.3078,1.3657,113747592
6/19/2003,1.3829,1.4007,1.3407,1.3671,95531688
6/20/2003,1.3821,1.3986,1.35,1.3714,89886840
6/23/2003,1.3786,1.4064,1.3393,1.3614,77263960
6/24/2003,1.3907,1.405,1.3371,1.3414,128905336
6/25/2003,1.3471,1.3857,1.3364,1.3636,82573424
6/26/2003,1.3357,1.38,1.3357,1.3779,39927184
6/27/2003,1.3786,1.3793,1.32,1.3379,91448872
6/30/2003,1.3343,1.3721,1.3279,1.3614,58979876
7/1/2003,1.3479,1.37,1.3221,1.3636,45255256
7/2/2003,1.3593,1.3857,1.3586,1.3764,82218752
7/3/2003,1.3571,1.3964,1.3557,1.3664,34443256
7/7/2003,1.3764,1.4414,1.3664,1.4193,72583296
7/8/2003,1.3943,1.4643,1.3921,1.4571,64192192
7/9/2003,1.4436,1.4607,1.4204,1.4207,53473544
7/10/2003,1.42,1.4243,1.3836,1.3986,42853664
7/11/2003,1.4043,1.4286,1.3951,1.4179,34252912
7/14/2003,1.4293,1.4571,1.4193,1.4214,47102248
7/15/2003,1.43,1.4457,1.3879,1.4007,51720964
7/16/2003,1.4264,1.4286,1.3843,1.4193,63458856
7/17/2003,1.4421,1.4964,1.4379,1.4929,188017952
7/18/2003,1.4929,1.5129,1.4571,1.4899,74710768
7/21/2003,1.4779,1.4857,1.45,1.4721,46317324
7/22/2003,1.4907,1.4971,1.4643,1.4857,49606500
7/23/2003,1.4964,1.4971,1.4614,1.485,35759676
7/24/2003,1.5029,1.5357,1.4557,1.465,57310148
7/25/2003,1.4579,1.5407,1.4571,1.5386,54196168
7/28/2003,1.5357,1.5361,1.49,1.4993,42591264
7/29/2003,1.4993,1.5057,1.4657,1.48,49324708
7/30/2003,1.4836,1.4929,1.4407,1.4486,43398644
7/31/2003,1.4814,1.525,1.4693,1.5057,75376912
8/1/2003,1.5,1.5193,1.4743,1.4807,37674500
8/4/2003,1.4664,1.5357,1.4486,1.515,57530228
8/5/2003,1.525,1.5286,1.4357,1.4557,62360892
8/6/2003,1.4329,1.4407,1.3929,1.4021,61366428
8/7/2003,1.4093,1.435,1.3871,1.4236,43741840
8/8/2003,1.4364,1.4379,1.4,1.4029,34462492
8/11/2003,1.4157,1.4236,1.3936,1.4043,34307288
8/12/2003,1.4114,1.4143,1.39,1.4071,41110200
8/13/2003,1.4186,1.4529,1.3986,1.4414,71025360
8/14/2003,1.4436,1.4521,1.4243,1.4264,48250572
8/15/2003,1.43,1.4336,1.4043,1.4079,31467468
8/18/2003,1.4186,1.4579,1.4086,1.4529,48397000
8/19/2003,1.455,1.4607,1.4286,1.4514,33436542
8/20/2003,1.4414,1.5193,1.4386,1.5007,68332992
8/21/2003,1.5021,1.5505,1.4964,1.5486,64099456
8/22/2003,1.5579,1.5714,1.474,1.4914,62566232
8/25/2003,1.4843,1.4936,1.4636,1.49,34483576
8/26/2003,1.4821,1.505,1.4536,1.5036,41240164
8/27/2003,1.4936,1.5343,1.4757,1.5343,56426104
8/28/2003,1.5236,1.5871,1.5236,1.585,79959888
8/29/2003,1.5857,1.6321,1.5749,1.615,66296536
9/2/2003,1.6186,1.6357,1.6,1.6321,61000356
9/3/2003,1.6286,1.6657,1.6257,1.6393,67228976
9/4/2003,1.6543,1.6607,1.6264,1.6307,51997788
9/5/2003,1.6236,1.6536,1.6007,1.6071,60042000
9/8/2003,1.6057,1.6279,1.605,1.6243,41823152
9/9/2003,1.6093,1.6193,1.58,1.5979,45093696
9/10/2003,1.5893,1.615,1.5793,1.5843,56223372
9/11/2003,1.5893,1.6279,1.5786,1.6114,53484364
9/12/2003,1.6079,1.6529,1.5936,1.65,45001324
9/15/2003,1.6293,1.6357,1.58,1.5864,56710824
9/16/2003,1.5864,1.6211,1.5857,1.5971,67344880
9/17/2003,1.5979,1.5986,1.5611,1.58,72349176
9/18/2003,1.5786,1.6421,1.5679,1.6343,63225672
9/19/2003,1.6343,1.6464,1.6021,1.6129,51564892
9/22/2003,1.5843,1.6071,1.5657,1.5771,44955332
9/23/2003,1.5729,1.6043,1.5629,1.6021,33311564
9/24/2003,1.5864,1.5936,1.5059,1.5229,75346520
9/25/2003,1.5243,1.5264,1.4464,1.4593,143627312
9/26/2003,1.45,1.53,1.4392,1.4779,86660352
9/29/2003,1.535,1.5479,1.475,1.5214,91425120
9/30/2003,1.5064,1.5157,1.46,1.48,71420120
10/1/2003,1.4793,1.5071,1.4421,1.485,59479060
10/2/2003,1.4857,1.4857,1.4486,1.4693,51486704
10/3/2003,1.4993,1.5614,1.4914,1.5493,74912952
10/6/2003,1.5479,1.595,1.5414,1.5921,67082088
10/7/2003,1.575,1.6721,1.565,1.6586,104546000
10/8/2003,1.6607,1.6814,1.6236,1.6471,107166048
10/9/2003,1.6657,1.6907,1.6279,1.675,86936744
10/10/2003,1.6786,1.7007,1.6693,1.6914,43709024
10/13/2003,1.695,1.7436,1.6943,1.7393,69970432
10/14/2003,1.7371,1.7671,1.7277,1.7536,68854712
10/15/2003,1.7757,1.7865,1.7558,1.7729,153353136
10/16/2003,1.7,1.7029,1.6007,1.6607,244225744
10/17/2003,1.67,1.6779,1.6021,1.625,90577568
10/20/2003,1.6143,1.6671,1.5986,1.6586,69810184
10/21/2003,1.665,1.6714,1.625,1.6557,44114424
10/22/2003,1.6386,1.6571,1.62,1.6257,40433120
10/23/2003,1.6236,1.6536,1.6136,1.6421,41439944
10/24/2003,1.6114,1.6321,1.5879,1.6143,54964224
10/27/2003,1.625,1.635,1.6064,1.6143,40502096
10/28/2003,1.6114,1.6979,1.6,1.6943,63142064
10/29/2003,1.6793,1.7071,1.6671,1.6921,66769468
10/30/2003,1.7136,1.7143,1.6336,1.6493,65269228
10/31/2003,1.6643,1.6679,1.6271,1.635,54569816
11/3/2003,1.6307,1.6643,1.6271,1.6536,75710144
11/4/2003,1.6479,1.65,1.6136,1.6364,62307972
11/5/2003,1.63,1.6521,1.605,1.645,80770240
11/6/2003,1.6364,1.6536,1.6179,1.6514,99303152
11/7/2003,1.6564,1.66,1.6036,1.6071,52581140
11/10/2003,1.6036,1.6179,1.56,1.5643,58567840
11/11/2003,1.5643,1.5729,1.5343,1.5386,53769672
11/12/2003,1.5343,1.6229,1.5343,1.595,75331752
11/13/2003,1.5764,1.6114,1.5657,1.6014,53277544
11/14/2003,1.6057,1.615,1.52,1.5329,59291836
11/17/2003,1.525,1.5264,1.4964,1.5093,57292356
11/18/2003,1.515,1.5243,1.4536,1.4579,67092632
11/19/2003,1.4686,1.475,1.4471,1.4586,86157344
11/20/2003,1.4357,1.5057,1.4357,1.4554,59902672
11/21/2003,1.4529,1.47,1.4179,1.4486,60662368
11/24/2003,1.4643,1.5193,1.4607,1.5107,95457656
11/25/2003,1.5164,1.5179,1.4724,1.4771,67871648
11/26/2003,1.4921,1.5107,1.4464,1.48,61282148
11/28/2003,1.4843,1.505,1.4657,1.4936,19023542
12/1/2003,1.5029,1.5607,1.5,1.5507,90391160
12/2/2003,1.5429,1.5643,1.5293,1.5386,55182792
12/3/2003,1.5386,1.56,1.4971,1.5021,48045516
12/4/2003,1.4957,1.5121,1.4836,1.5107,44484316
12/5/2003,1.4929,1.5107,1.4807,1.4893,46543972
12/8/2003,1.4843,1.5057,1.4579,1.5036,37061788
12/9/2003,1.5121,1.5179,1.4571,1.4607,33787116
12/10/2003,1.4607,1.4721,1.4257,1.4557,67854512
12/11/2003,1.4464,1.5243,1.4436,1.515,45872404
12/12/2003,1.5229,1.5229,1.4786,1.4921,48270396
12/15/2003,1.535,1.535,1.4336,1.4407,97252736
12/16/2003,1.4421,1.4636,1.4293,1.4371,93488008
12/17/2003,1.4343,1.4379,1.4136,1.42,68564632
12/18/2003,1.4214,1.4414,1.4214,1.4314,82751496
12/19/2003,1.4421,1.4586,1.4014,1.4071,113413736
12/22/2003,1.4036,1.4207,1.375,1.4179,94289856
12/23/2003,1.4229,1.425,1.4,1.415,77128720
12/24/2003,1.4086,1.4707,1.4036,1.4579,44367836
12/26/2003,1.4536,1.4936,1.4529,1.4843,25922622
12/29/2003,1.4936,1.5114,1.49,1.5107,58363988
12/30/2003,1.5129,1.5357,1.5107,1.52,51216964
12/31/2003,1.525,1.5379,1.5129,1.5264,43616484
1/2/2004,1.5393,1.5536,1.5129,1.52,36167328
1/5/2004,1.53,1.5993,1.53,1.5836,98843376
1/6/2004,1.5893,1.6014,1.5507,1.5779,127415992
1/7/2004,1.5786,1.6307,1.5664,1.6136,146740368
1/8/2004,1.6314,1.695,1.6179,1.6686,115082576
1/9/2004,1.6593,1.7236,1.6279,1.6429,106983056
1/12/2004,1.6543,1.7143,1.65,1.695,121958992
1/13/2004,1.7643,1.7743,1.7043,1.7229,169776400
1/14/2004,1.7429,1.7529,1.6984,1.7286,156152832
1/15/2004,1.6364,1.6714,1.6071,1.6321,254601376
1/16/2004,1.6426,1.6457,1.615,1.6229,93220616
1/20/2004,1.6193,1.6286,1.5893,1.6236,78998184
1/21/2004,1.6214,1.6407,1.6021,1.615,56769372
1/22/2004,1.6114,1.6309,1.5843,1.5843,51251000
1/23/2004,1.5893,1.6243,1.5893,1.6114,56801640
1/26/2004,1.6043,1.6471,1.6021,1.6436,67831160
1/27/2004,1.645,1.6607,1.6284,1.6479,76808544
1/28/2004,1.6314,1.67,1.6007,1.6086,68851144
1/29/2004,1.6164,1.6286,1.585,1.62,53175456
1/30/2004,1.6243,1.6336,1.6014,1.6114,46323388
2/2/2004,1.6043,1.6293,1.5771,1.5943,72195120
2/3/2004,1.5929,1.6,1.5714,1.59,45646724
2/4/2004,1.5714,1.5779,1.55,1.5564,76393976
2/5/2004,1.5586,1.6364,1.5579,1.6014,88211384
2/6/2004,1.6036,1.635,1.6,1.6221,48347900
2/9/2004,1.6157,1.6329,1.6071,1.6191,47064364
2/10/2004,1.6157,1.6514,1.6029,1.6414,63890168
2/11/2004,1.6493,1.705,1.6464,1.7,87155824
2/12/2004,1.6907,1.7136,1.6857,1.695,46000604
2/13/2004,1.7036,1.7214,1.6307,1.6429,78993976
2/17/2004,1.65,1.6779,1.65,1.6543,42738052
2/18/2004,1.6557,1.6743,1.6464,1.6614,35408260
2/19/2004,1.665,1.6886,1.6007,1.605,80933608
2/20/2004,1.6071,1.6079,1.5864,1.6,69400952
2/23/2004,1.6036,1.6043,1.5636,1.585,48548732
2/24/2004,1.5814,1.6243,1.5714,1.5971,64763604
2/25/2004,1.5871,1.6357,1.5864,1.6293,69074656
2/26/2004,1.6314,1.6557,1.6286,1.6457,49601644
2/27/2004,1.64,1.7157,1.6393,1.7086,117229664
3/1/2004,1.7207,1.7357,1.705,1.7157,80545816
3/2/2004,1.7121,1.7214,1.6979,1.7007,64175464
3/3/2004,1.6857,1.7279,1.6857,1.7086,56282212
3/4/2004,1.7114,1.8014,1.7079,1.7971,165057760
3/5/2004,1.7821,1.9636,1.7786,1.91,385169792
3/8/2004,1.9136,1.9136,1.8429,1.8571,130716816
3/9/2004,1.85,1.945,1.8393,1.9357,154600576
3/10/2004,1.9279,2.01,1.9243,1.9771,251757776
3/11/2004,1.9471,2.0029,1.935,1.9393,150069136
3/12/2004,1.9514,1.9843,1.9407,1.9686,82312792
3/15/2004,1.9307,1.9536,1.8757,1.8893,120627008
3/16/2004,1.8964,1.9007,1.8136,1.8443,151371008
3/17/2004,1.8543,1.8843,1.8414,1.8707,102910040
3/18/2004,1.8529,1.8614,1.8279,1.8336,80327920
3/19/2004,1.8357,1.9243,1.8243,1.8471,102920768
3/22/2004,1.8121,1.8693,1.8036,1.8471,105165176
3/23/2004,1.8514,1.8571,1.8014,1.8064,96415392
3/24/2004,1.8071,1.8393,1.805,1.8214,107053040
3/25/2004,1.8643,1.9221,1.8493,1.9193,141738640
3/26/2004,1.9221,1.9543,1.9221,1.9314,104972416
3/29/2004,1.9571,1.9993,1.9429,1.9936,87680768
3/30/2004,1.99,1.9964,1.9529,1.9943,89925368
3/31/2004,1.99,1.9986,1.925,1.9314,97688880
4/1/2004,1.9214,1.9479,1.9014,1.9364,79582600
4/2/2004,1.9814,1.995,1.945,1.9643,68620800
4/5/2004,1.9629,2.0264,1.96,2.0229,96430224
4/6/2004,1.9814,2.0107,1.9593,1.9879,64533080
4/7/2004,1.9729,1.9786,1.9229,1.9507,63823544
4/8/2004,1.9929,2,1.9429,1.9664,60228256
